TRAIN,/content/images/phones271-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.51937985,0.24806201,0.8320413,0.24806201,0.8320413,0.93540055,0.51937985,0.93540055
TRAIN,/content/images/cuchara117-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.37388724,0.011869436,0.67655784,0.011869436,0.67655784,0.99703264,0.37388724,0.99703264
TRAIN,/content/images/cuchillo061-2021-08-07T16_46_05.509Z.jpg,Kyse,0.041543026,0.27893174,0.95548964,0.27893174,0.95548964,0.5875371,0.041543026,0.5875371
TRAIN,/content/images/gallina198-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.09551657,0.029673591,0.8226121,0.029673591,0.8226121,0.8783383,0.09551657,0.8783383
TRAIN,/content/images/phones234-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.38242894,0.007751938,0.85529715,0.007751938,0.85529715,0.98191214,0.38242894,0.98191214
TRAIN,/content/images/sillas181-2021-07-22T02_08_39.826Z.jpg,Apyka,0.24197531,0.17269737,0.85925925,0.17269737,0.85925925,0.9375,0.24197531,0.9375
TRAIN,/content/images/sillas166-2021-07-22T02_08_39.826Z.jpg,Apyka,0.25164473,0.09375,0.75164473,0.09375,0.75164473,0.95888156,0.25164473,0.95888156
TRAIN,/content/images/tijera021-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.025263159,0.4925816,0.34105262,0.4925816,0.34105262,0.96142435,0.025263159,0.96142435
TRAIN,/content/images/raton411-2021-08-13T00_57_38.828Z.jpg,Anguja,0.3511628,0.34965035,0.68372095,0.34965035,0.68372095,0.91608393,0.3511628,0.91608393
TEST,/content/images/cat1113-2021-05-30T16_54_53.894Z.jpg,Mbarakaja,0.010752688,0.21710527,0.6935484,0.21710527,0.6935484,0.9457237,0.010752688,0.9457237
TRAIN,/content/images/phones384-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.24113475,0.043927647,0.44858155,0.043927647,0.44858155,0.9276486,0.24113475,0.9276486
TEST,/content/images/cat0603-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.32437277,0.013157895,0.6469534,0.013157895,0.6469534,0.8865132,0.32437277,0.8865132
TRAIN,/content/images/gallina102-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.05637982,0.08011869,0.9851632,0.08011869,0.9851632,0.98813057,0.05637982,0.98813057
TEST,/content/images/cat1668-2021-05-30T16_54_53.898Z.jpg,Mbarakaja,0.09318996,0.15625,0.99103945,0.15625,0.99103945,0.9506579,0.09318996,0.9506579
TEST,/content/images/cat0382-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.2204301,0.011513158,0.9874552,0.011513158,0.9874552,0.71875,0.2204301,0.71875
TEST,/content/images/cat0164-2021-05-30T16_54_53.888Z.jpg,Mbarakaja,0.1953405,0.0049342103,0.8691756,0.0049342103,0.8691756,0.5378289,0.1953405,0.5378289
TEST,/content/images/cat0539-2021-05-30T16_54_53.891Z.jpg,Mbarakaja,0.059139784,0.14638157,0.827957,0.14638157,0.827957,0.8256579,0.059139784,0.8256579
TRAIN,/content/images/gallina311-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.3139535,0.37091988,0.769103,0.37091988,0.769103,0.96142435,0.3139535,0.96142435
TRAIN,/content/images/raton087-2021-08-13T00_57_38.826Z.jpg,Anguja,0.28603104,0.034965035,0.96452326,0.034965035,0.96452326,0.9125874,0.28603104,0.9125874
TEST,/content/images/cat0242-2021-05-30T16_54_53.888Z.jpg,Mbarakaja,0.06989247,0.034539472,0.9928315,0.034539472,0.9928315,0.73519737,0.06989247,0.73519737
TRAIN,/content/images/sillas118-2021-07-22T02_08_39.826Z.jpg,Apyka,0.23355263,0.077302635,0.7417763,0.077302635,0.7417763,0.8815789,0.23355263,0.8815789
TEST,/content/images/cat0090-2021-05-30T16_54_53.887Z.jpg,Mbarakaja,0.11648746,0.15789473,0.8172043,0.15789473,0.8172043,0.8042763,0.11648746,0.8042763
TRAIN,/content/images/gallina256-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.012658228,0.023738872,0.9721519,0.023738872,0.9721519,0.925816,0.012658228,0.925816
TRAIN,/content/images/cuchillo189-2021-08-07T16_46_05.511Z.jpg,Kyse,0.30989012,0.047477745,0.52087915,0.047477745,0.52087915,0.6854599,0.30989012,0.6854599
TEST,/content/images/cat1654-2021-05-30T16_54_53.898Z.jpg,Mbarakaja,0.103942655,0.08223684,0.72401434,0.08223684,0.72401434,0.7615132,0.103942655,0.7615132
TRAIN,/content/images/cuchara214-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.3827893,0.17507419,0.6646884,0.17507419,0.6646884,0.9910979,0.3827893,0.9910979
TRAIN,/content/images/phones066-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.031007752,0.4857881,0.7131783,0.4857881,0.7131783,0.96640825,0.031007752,0.96640825
TEST,/content/images/cat0028-2021-05-30T16_54_53.887Z.jpg,Mbarakaja,0.22401434,0.20065789,0.9677419,0.20065789,0.9677419,0.76644737,0.22401434,0.76644737
TRAIN,/content/images/gallina263-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.1,0.17804155,0.5777778,0.17804155,0.5777778,0.8961424,0.1,0.8961424
TRAIN,/content/images/cuchara144-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.57863504,0.60534126,0.65578634,0.60534126,0.65578634,0.9198813,0.57863504,0.9198813
TRAIN,/content/images/cuchara144-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.5192878,0.2106825,0.6439169,0.2106825,0.6439169,0.57863504,0.5192878,0.57863504
TEST,/content/images/cat0938-2021-05-30T16_54_53.893Z.jpg,Mbarakaja,0.32258064,0.2450658,0.75268817,0.2450658,0.75268817,0.7417763,0.32258064,0.7417763
TEST,/content/images/cat0910-2021-05-30T16_54_53.893Z.jpg,Mbarakaja,0.119584054,0.011146497,0.9289428,0.011146497,0.9289428,0.78821653,0.119584054,0.78821653
TRAIN,/content/images/sillas347-2021-07-22T02_08_39.827Z.jpg,Apyka,0.18421052,0.0016447369,0.88486844,0.0016447369,0.88486844,0.9736842,0.18421052,0.9736842
TEST,/content/images/cat0756-2021-05-30T16_54_53.892Z.jpg,Mbarakaja,0.13620071,0.17434211,0.74731183,0.17434211,0.74731183,0.86513156,0.13620071,0.86513156
TEST,/content/images/cat1530-2021-05-30T16_54_53.897Z.jpg,Mbarakaja,0.11648746,0.027960526,0.6666667,0.027960526,0.6666667,0.89144737,0.11648746,0.89144737
TRAIN,/content/images/phones317-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.5529716,0.054263566,0.88113695,0.054263566,0.88113695,0.94056845,0.5529716,0.94056845
TRAIN,/content/images/phones430-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.34108528,0.24806201,0.99483204,0.24806201,0.99483204,0.9715762,0.34108528,0.9715762
TEST,/content/images/cat0292-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.08064516,0.13157895,0.34767026,0.13157895,0.34767026,0.51644737,0.08064516,0.51644737
TEST,/content/images/cat0458-2021-05-30T16_54_53.890Z.jpg,Mbarakaja,0.62544805,0.04769737,0.9569892,0.04769737,0.9569892,0.75328946,0.62544805,0.75328946
TEST,/content/images/cat0288-2021-05-30T16_54_53.889Z.jpg,Mbarakaja,0.22759856,0.12664473,0.8028674,0.12664473,0.8028674,0.98519737,0.22759856,0.98519737
TEST,/content/images/cat1398-2021-05-30T16_54_53.896Z.jpg,Mbarakaja,0.29749104,0.0049342103,0.6362007,0.0049342103,0.6362007,0.25,0.29749104,0.25
TRAIN,/content/images/cuchara137-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.35905045,0.05637982,0.6083086,0.05637982,0.6083086,0.96142435,0.35905045,0.96142435
TEST,/content/images/cat0817-2021-05-30T16_54_53.893Z.jpg,Mbarakaja,0.16308244,0.20888157,0.7455197,0.20888157,0.7455197,0.90789473,0.16308244,0.90789473
TEST,/content/images/cat0056-2021-05-30T16_54_53.887Z.jpg,Mbarakaja,0.11827957,0.014802632,0.5322581,0.014802632,0.5322581,0.5509868,0.11827957,0.5509868
TRAIN,/content/images/cuchara001-2021-08-08T15_25_41.047Z.jpg,Kuimbe,0.15486726,0.086053416,0.9424779,0.086053416,0.9424779,0.87240356,0.15486726,0.87240356
TRAIN,/content/images/gallina171-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.6913947,0.2106825,0.9732938,0.2106825,0.9732938,0.62017804,0.6913947,0.62017804
TRAIN,/content/images/gallina040-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.03264095,0.044510387,0.8961424,0.044510387,0.8961424,0.96735907,0.03264095,0.96735907
TRAIN,/content/images/cuchillo069-2021-08-07T16_46_05.509Z.jpg,Kyse,0.18694362,0.08011869,0.88724035,0.08011869,0.88724035,0.7952522,0.18694362,0.7952522
TRAIN,/content/images/tijera192-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.017804155,0.07418398,0.62017804,0.07418398,0.62017804,0.9317507,0.017804155,0.9317507
TRAIN,/content/images/sillas341-2021-07-22T02_08_39.827Z.jpg,Apyka,0.11344538,0.08552632,0.88235295,0.08552632,0.88235295,0.89638156,0.11344538,0.89638156
TRAIN,/content/images/phones002-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.071875,0.12672177,0.8046875,0.12672177,0.8046875,0.90358126,0.071875,0.90358126
TRAIN,/content/images/cuchara048-2021-08-08T15_25_41.047Z.jpg,Kuimbe,0.20093457,0.2670623,0.8224299,0.2670623,0.8224299,0.6587537,0.20093457,0.6587537
TRAIN,/content/images/gallina287-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.002967359,0.07121662,0.99703264,0.07121662,0.99703264,0.96142435,0.002967359,0.96142435
TRAIN,/content/images/cuchillo254-2021-08-07T16_46_05.511Z.jpg,Kyse,0.41246292,0.077151336,0.6646884,0.077151336,0.6646884,0.9525223,0.41246292,0.9525223
TRAIN,/content/images/tijera111-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.09623431,0.100890204,0.95606697,0.100890204,0.95606697,0.8367953,0.09623431,0.8367953
TRAIN,/content/images/cuchara030-2021-08-08T15_25_41.047Z.jpg,Kuimbe,0.011627907,0.017804155,0.9700997,0.017804155,0.9700997,0.9910979,0.011627907,0.9910979
TRAIN,/content/images/phones376-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.28350514,0.14728682,0.71907216,0.14728682,0.71907216,0.87080103,0.28350514,0.87080103
TRAIN,/content/images/gallina231-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.50498337,0.044510387,0.85714287,0.044510387,0.85714287,0.90801185,0.50498337,0.90801185
TRAIN,/content/images/tijera067-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.053412464,0.038575668,0.9703264,0.038575668,0.9703264,0.8130564,0.053412464,0.8130564
TRAIN,/content/images/tijera083-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.21958457,0.19287834,0.5014837,0.19287834,0.5014837,0.9436202,0.21958457,0.9436202
TRAIN,/content/images/sillas068-2021-07-22T02_08_39.825Z.jpg,Apyka,0.18681319,0.10361842,0.86153847,0.10361842,0.86153847,0.81414473,0.18681319,0.81414473
TRAIN,/content/images/sillas293-2021-07-22T02_08_39.826Z.jpg,Apyka,0.009868421,0.011513158,0.47368422,0.011513158,0.47368422,0.95888156,0.009868421,0.95888156
TRAIN,/content/images/tijera102-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.29970327,0.6379822,0.98813057,0.6379822,0.98813057,0.9851632,0.29970327,0.9851632
TRAIN,/content/images/cuchillo089-2021-08-07T16_46_05.509Z.jpg,Kyse,0.115727,0.3827893,0.24925816,0.3827893,0.24925816,0.8219585,0.115727,0.8219585
TRAIN,/content/images/sillas103-2021-07-22T02_08_39.825Z.jpg,Apyka,0.12828948,0.02631579,0.8634868,0.02631579,0.8634868,0.90625,0.12828948,0.90625
TRAIN,/content/images/cuchara156-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.017804155,0.34421366,0.99703264,0.34421366,0.99703264,0.6646884,0.017804155,0.6646884
TRAIN,/content/images/cuchillo033-2021-08-07T16_46_05.509Z.jpg,Kyse,0.08308605,0.15430267,0.98813057,0.15430267,0.98813057,0.5074184,0.08308605,0.5074184
TRAIN,/content/images/tijera207-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.0546875,0.09552239,0.9484375,0.09552239,0.9484375,0.92537314,0.0546875,0.92537314
TRAIN,/content/images/cuchara101-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.34124628,0.041543026,0.7121662,0.041543026,0.7121662,0.9792285,0.34124628,0.9792285
TRAIN,/content/images/tijera110-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.6379822,0.3264095,0.8130564,0.3264095,0.8130564,0.7448071,0.6379822,0.7448071
TRAIN,/content/images/phones441-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.38242894,0.005167959,0.8630491,0.005167959,0.8630491,0.99224806,0.38242894,0.99224806
TRAIN,/content/images/raton040-2021-08-13T00_57_38.826Z.jpg,Anguja,0.32478634,0.22727273,0.75555557,0.22727273,0.75555557,0.97202796,0.32478634,0.97202796
TRAIN,/content/images/sillas348-2021-07-22T02_08_39.827Z.jpg,Apyka,0.21875,0.013157895,0.8667763,0.013157895,0.8667763,0.9819079,0.21875,0.9819079
TRAIN,/content/images/gallina279-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.25816023,0.39465874,0.768546,0.39465874,0.768546,0.9317507,0.25816023,0.9317507
TRAIN,/content/images/raton291-2021-08-13T00_57_38.827Z.jpg,Anguja,0.26719058,0.16083916,0.7249509,0.16083916,0.7249509,0.87762237,0.26719058,0.87762237
TRAIN,/content/images/gallina093-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.05357143,0.38872403,0.46875,0.38872403,0.46875,0.7833828,0.05357143,0.7833828
TRAIN,/content/images/sillas216-2021-07-22T02_08_39.826Z.jpg,Apyka,0.14505495,0.17269737,0.72307694,0.17269737,0.72307694,0.9605263,0.14505495,0.9605263
TRAIN,/content/images/tijera123-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.00625,0.056886226,0.9859375,0.056886226,0.9859375,0.9700599,0.00625,0.9700599
TRAIN,/content/images/phones325-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.378125,0.05027933,0.64375,0.05027933,0.64375,0.9776536,0.378125,0.9776536
TRAIN,/content/images/tijera245-2021-08-12T01_58_21.417Z.jpg,Jetapa,0.25816023,0.6795252,0.41246292,0.6795252,0.41246292,0.9317507,0.25816023,0.9317507
TRAIN,/content/images/tijera186-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.12759644,0.32047477,0.7477745,0.32047477,0.7477745,0.7477745,0.12759644,0.7477745
TRAIN,/content/images/sillas004-2021-07-22T02_08_39.825Z.jpg,Apyka,0.07597536,0.13157895,0.90143734,0.13157895,0.90143734,0.90296054,0.07597536,0.90296054
TRAIN,/content/images/sillas335-2021-07-22T02_08_39.827Z.jpg,Apyka,0.07450524,0.15789473,0.4062864,0.15789473,0.4062864,0.8930921,0.07450524,0.8930921
TRAIN,/content/images/cuchillo065-2021-08-07T16_46_05.509Z.jpg,Kyse,0.115727,0.023738872,0.7833828,0.023738872,0.7833828,0.94065285,0.115727,0.94065285
TRAIN,/content/images/tijera070-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.038575668,0.24332345,0.9198813,0.24332345,0.9198813,0.9317507,0.038575668,0.9317507
TRAIN,/content/images/cuchillo242-2021-08-07T16_46_05.511Z.jpg,Kyse,0.5090909,0.03264095,0.8909091,0.03264095,0.8909091,0.96142435,0.5090909,0.96142435
TRAIN,/content/images/tijera264-2021-08-12T01_58_21.417Z.jpg,Jetapa,0.62611276,0.63501483,0.7388724,0.63501483,0.7388724,0.7240356,0.62611276,0.7240356
TRAIN,/content/images/raton055-2021-08-13T00_57_38.826Z.jpg,Anguja,0.121839084,0.031468533,0.7402299,0.031468533,0.7402299,0.94755244,0.121839084,0.94755244
TRAIN,/content/images/phones217-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.171875,0.04155844,0.425,0.04155844,0.425,0.9506493,0.171875,0.9506493
TRAIN,/content/images/sillas022-2021-07-22T02_08_39.825Z.jpg,Apyka,0.33166334,0.01610018,0.6633267,0.01610018,0.6633267,0.9821109,0.33166334,0.9821109
TRAIN,/content/images/cuchara078-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.17507419,0.3827893,0.884273,0.3827893,0.884273,0.6083086,0.17507419,0.6083086
TRAIN,/content/images/tijera023-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.2731006,0.32937685,0.48870638,0.32937685,0.48870638,0.7329377,0.2731006,0.7329377
TRAIN,/content/images/raton068-2021-08-13T00_57_38.826Z.jpg,Anguja,0.22774869,0.034965035,0.7853403,0.034965035,0.7853403,0.66083914,0.22774869,0.66083914
TRAIN,/content/images/phones249-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.13125,0.22457626,0.2640625,0.22457626,0.2640625,0.9745763,0.13125,0.9745763
TRAIN,/content/images/raton053-2021-08-13T00_57_38.826Z.jpg,Anguja,0.055813953,0.27972028,0.74883723,0.27972028,0.74883723,0.91608393,0.055813953,0.91608393
TRAIN,/content/images/sillas336-2021-07-22T02_08_39.827Z.jpg,Apyka,0.093235835,0.04605263,0.7458867,0.04605263,0.7458867,0.99013156,0.093235835,0.99013156
TRAIN,/content/images/phones210-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.3488372,0.051679585,0.80878556,0.051679585,0.80878556,0.96640825,0.3488372,0.96640825
TRAIN,/content/images/cuchillo250-2021-08-07T16_46_05.511Z.jpg,Kyse,0.068249255,0.086053416,0.97626114,0.086053416,0.97626114,0.9643917,0.068249255,0.9643917
TRAIN,/content/images/cuchara184-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.5538462,0.038575668,0.74065936,0.038575668,0.74065936,0.9792285,0.5538462,0.9792285
TRAIN,/content/images/phones304-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.35800344,0.087855294,0.6333907,0.087855294,0.6333907,0.9121447,0.35800344,0.9121447
TRAIN,/content/images/tijera139-2021-08-12T01_58_21.416Z.jpg,Jetapa,0.03560831,0.047477745,0.97626114,0.047477745,0.97626114,0.9376855,0.03560831,0.9376855
TRAIN,/content/images/cuchillo188-2021-08-07T16_46_05.511Z.jpg,Kyse,0.0025773195,0.05637982,0.97164947,0.05637982,0.97164947,0.98219585,0.0025773195,0.98219585
TRAIN,/content/images/sillas008-2021-07-22T02_08_39.825Z.jpg,Apyka,0.27226892,0.078947365,0.9210084,0.078947365,0.9210084,0.9802632,0.27226892,0.9802632
TRAIN,/content/images/phones006-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.6311637,0.03875969,0.97830373,0.03875969,0.97830373,0.9741602,0.6311637,0.9741602
TRAIN,/content/images/sillas049-2021-07-22T02_08_39.825Z.jpg,Apyka,0.20841683,0.04708098,0.70941883,0.04708098,0.70941883,0.92467046,0.20841683,0.92467046
TRAIN,/content/images/cuchara128-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.005934718,0.12166172,0.7388724,0.12166172,0.7388724,0.3264095,0.005934718,0.3264095
TRAIN,/content/images/cuchara115-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.059347183,0.34124628,0.9495549,0.34124628,0.9495549,0.6439169,0.059347183,0.6439169
TRAIN,/content/images/raton416-2021-08-13T00_57_38.828Z.jpg,Anguja,0.10239651,0.32867134,0.5272331,0.32867134,0.5272331,0.84615386,0.10239651,0.84615386
TRAIN,/content/images/phones390-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.403125,0.11452514,0.65625,0.11452514,0.65625,0.9497207,0.403125,0.9497207
TRAIN,/content/images/cuchillo244-2021-08-07T16_46_05.511Z.jpg,Kyse,0.12292359,0.041543026,0.8538206,0.041543026,0.8538206,0.9732938,0.12292359,0.9732938
TRAIN,/content/images/raton261-2021-08-13T00_57_38.827Z.jpg,Anguja,0.3,0.21678321,0.6581395,0.21678321,0.6581395,0.7307692,0.3,0.7307692
TRAIN,/content/images/gallina242-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.29841897,0.1454006,0.86166006,0.1454006,0.86166006,0.94065285,0.29841897,0.94065285
TRAIN,/content/images/phones437-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.45994833,0.21705426,0.749354,0.21705426,0.749354,0.9638243,0.45994833,0.9638243
TRAIN,/content/images/phones120-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.4857881,0.020671835,0.96899223,0.020671835,0.96899223,0.97932816,0.4857881,0.97932816
TRAIN,/content/images/phones360-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.3779264,0.09819122,0.8762542,0.09819122,0.8762542,0.9173127,0.3779264,0.9173127
TRAIN,/content/images/phones463-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.13953489,0.14211886,0.85529715,0.14211886,0.85529715,0.91989666,0.13953489,0.91989666
TRAIN,/content/images/phones291-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.2413793,0.08010336,0.7827586,0.08010336,0.7827586,0.9147287,0.2413793,0.9147287
TRAIN,/content/images/cuchara235-2021-08-08T15_25_41.049Z.jpg,Kuimbe,0.1454006,0.50445104,0.7655786,0.50445104,0.7655786,0.7893175,0.1454006,0.7893175
TRAIN,/content/images/raton001-2021-08-13T00_57_38.826Z.jpg,Anguja,0.28883496,0.32867134,0.7184466,0.32867134,0.7184466,0.7622378,0.28883496,0.7622378
TRAIN,/content/images/tijera035-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.43620178,0.59940654,0.63501483,0.59940654,0.63501483,0.6795252,0.43620178,0.6795252
TRAIN,/content/images/cuchara223-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.023738872,0.33827892,0.98219585,0.33827892,0.98219585,0.63501483,0.023738872,0.63501483
TRAIN,/content/images/phones333-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.14414415,0.08010336,0.8738739,0.08010336,0.8738739,0.91989666,0.14414415,0.91989666
TRAIN,/content/images/phones466-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.22739018,0.36950904,0.69250643,0.36950904,0.69250643,0.96640825,0.22739018,0.96640825
TRAIN,/content/images/tijera045-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.34421366,0.30267063,0.88724035,0.30267063,0.88724035,0.88130563,0.34421366,0.88130563
TRAIN,/content/images/raton173-2021-08-13T00_57_38.827Z.jpg,Anguja,0.46088794,0.31118882,0.7885835,0.31118882,0.7885835,0.8496503,0.46088794,0.8496503
TRAIN,/content/images/gallina001-2021-08-14T16_58_15.550Z.jpg,Ryguasu,0.32344213,0.026706232,0.56379825,0.026706232,0.56379825,0.25519288,0.32344213,0.25519288
TRAIN,/content/images/gallina001-2021-08-14T16_58_15.550Z.jpg,Ryguasu,0.79228485,0.03264095,0.9851632,0.03264095,0.9851632,0.27893174,0.79228485,0.27893174
TRAIN,/content/images/gallina001-2021-08-14T16_58_15.550Z.jpg,Ryguasu,0.35905045,0.67655784,0.6795252,0.67655784,0.6795252,0.94065285,0.35905045,0.94065285
TRAIN,/content/images/raton182-2021-08-13T00_57_38.827Z.jpg,Anguja,0.01048951,0.013986014,0.97202796,0.013986014,0.97202796,0.9825175,0.01048951,0.9825175
TRAIN,/content/images/raton327-2021-08-13T00_57_38.827Z.jpg,Anguja,0.09471767,0.18181819,0.41530055,0.18181819,0.41530055,0.6818182,0.09471767,0.6818182
TRAIN,/content/images/cuchillo174-2021-08-07T16_46_05.511Z.jpg,Kyse,0.11857708,0.23738873,0.86758894,0.23738873,0.86758894,0.5222552,0.11857708,0.5222552
TRAIN,/content/images/gallina313-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.21121496,0.068249255,0.87476635,0.068249255,0.87476635,0.96735907,0.21121496,0.96735907
TRAIN,/content/images/phones429-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.1498708,0.24806201,0.63307494,0.24806201,0.63307494,0.9741602,0.1498708,0.9741602
TRAIN,/content/images/cuchara204-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.024475524,0.50700283,0.17482518,0.50700283,0.17482518,0.93837535,0.024475524,0.93837535
TRAIN,/content/images/tijera051-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.22848664,0.05637982,0.7744807,0.05637982,0.7744807,0.9703264,0.22848664,0.9703264
TRAIN,/content/images/gallina339-2021-08-14T16_58_15.552Z.jpg,Ryguasu,0.44642857,0.1305638,0.9781746,0.1305638,0.9781746,0.9495549,0.44642857,0.9495549
TRAIN,/content/images/phones096-2021-07-25T23_37_38.716Z.jpg,Pumbyry,0.250646,0.0025839794,0.74677,0.0025839794,0.74677,0.9896641,0.250646,0.9896641
TRAIN,/content/images/phones235-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.24806201,0.012919896,0.7390181,0.012919896,0.7390181,0.96899223,0.24806201,0.96899223
TRAIN,/content/images/sillas104-2021-07-22T02_08_39.825Z.jpg,Apyka,0.12335526,0.019736841,0.82730263,0.019736841,0.82730263,0.90953946,0.12335526,0.90953946
TRAIN,/content/images/sillas091-2021-07-22T02_08_39.825Z.jpg,Apyka,0.07692308,0.065789476,0.9230769,0.065789476,0.9230769,0.9440789,0.07692308,0.9440789
TRAIN,/content/images/raton202-2021-08-13T00_57_38.827Z.jpg,Anguja,0.05944056,0.017482517,0.9230769,0.017482517,0.9230769,0.97902095,0.05944056,0.97902095
TRAIN,/content/images/phones186-2021-07-25T23_37_38.717Z.jpg,Pumbyry,0.3889845,0.04909561,0.64888126,0.04909561,0.64888126,0.94056845,0.3889845,0.94056845
TRAIN,/content/images/cuchillo018-2021-08-07T16_46_05.509Z.jpg,Kyse,0.0036832413,0.36795253,0.9815838,0.36795253,0.9815838,0.98219585,0.0036832413,0.98219585
TRAIN,/content/images/cuchara046-2021-08-08T15_25_41.047Z.jpg,Kuimbe,0.15614618,0.089020774,0.8704319,0.089020774,0.8704319,0.9198813,0.15614618,0.9198813
TRAIN,/content/images/phones458-2021-07-25T23_37_38.718Z.jpg,Pumbyry,0.09375,0.11388889,0.3734375,0.11388889,0.3734375,0.76944447,0.09375,0.76944447
TRAIN,/content/images/cuchillo151-2021-08-07T16_46_05.510Z.jpg,Kyse,0.05652174,0.34421366,0.9456522,0.34421366,0.9456522,0.7240356,0.05652174,0.7240356
TRAIN,/content/images/sillas117-2021-07-22T02_08_39.826Z.jpg,Apyka,0.17269737,0.018092105,0.87828946,0.018092105,0.87828946,0.96875,0.17269737,0.96875
TRAIN,/content/images/cuchillo259-2021-08-07T16_46_05.511Z.jpg,Kyse,0.14375,0.1373802,0.7453125,0.1373802,0.7453125,0.8434505,0.14375,0.8434505
TRAIN,/content/images/gallina035-2021-08-14T16_58_15.551Z.jpg,Ryguasu,0.32047477,0.29376855,0.9851632,0.29376855,0.9851632,0.884273,0.32047477,0.884273
TRAIN,/content/images/cuchara094-2021-08-08T15_25_41.048Z.jpg,Kuimbe,0.40059346,0.07418398,0.62017804,0.07418398,0.62017804,0.97626114,0.40059346,0.97626114
TRAIN,/content/images/tijera050-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.115727,0.050445102,0.41543028,0.050445102,0.41543028,0.9317507,0.115727,0.9317507
TRAIN,/content/images/tijera050-2021-08-12T01_58_21.415Z.jpg,Jetapa,0.5430267,0.0652819,0.9198813,0.0652819,0.9198813,0.925816,0.5430267,0.925816
TRAIN,/content/images/sillas237-2021-07-22T02_08_39.826Z.jpg,Apyka,0.034391534,0.077302635,0.95502645,0.077302635,0.95502645,0.9375,0.034391534,0.9375
